gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C1_08470W_A	CBP4	0	0	0	0	0	0	0	0	1.99999996301534	1.00000005360057	2.00000008288305	0	0	0	0	0	0	0	0	0	2.00000013341051	1.0000000550751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000003110289	0	1.00000002316613	1.00000000780391	0	0	0	1.00000254869373	0	0	0	0	0	0	0	0	0	0.999999244355672
C1_08480C_A	APS3	0	0	0	0	0	0	1.000000004654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000013637013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000093675515	0	0	0	0	0	0	0	0
C1_08490W_A	BNA5	0	0	0	0	0.999999872024433	0	0	0	0	0	0	1.00000002735701	0	0	0	1.00000003443896	3.9999998336628	0	6.0000005251501	3.9999998981884	0	1.00000006104014	0	0	0	0	0	0	0	1.00000005939125	0	0	0	0	0	0	0.999999969693881	3.00000009195245	2.00000013827294	2.00000005715028	0	0	0	0	0	0	0	0	0.999998948778032	0	0	0	0	0	0	0	0	0	0	0
C1_08500C_A	ENO1	0	0	0	0	1.34325820200034	0	2.00000000973109	0	0	0	1.00000003346744	0	1.00000004204521	0	0	1.0000000408022	0	0	0	0	0	0	0	0	0	0.999960414165919	0	0	1.00000000284003	0	0	0	1.00000002045479	0	0	0	0	0	0	0	0	0	0	0	0.999999999082328	0	0	0	0	0	0	0	0	0	0.999999957319445	0	0	0	0	0.999999256548947
C1_08510W_A	EAF6	1.00000000454168	0	0	0	0	0.999999936760547	0	0	0	0	0	0	0	0	1.00000004960985	0	1.99999989992354	0	0	1.99999995596239	0	0	0	0	0	0	0	0	2.00000004866608	1.0000000532927	1.00000009208686	2.99999956144747	0	0	1.00130212442194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000255522503	0	0	0	0	0	0	0	0	0.999998691131635	0
C1_08520C_A	C1_08520C_A	0.999999997524961	0	1.00000006234044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005806194	0	0	0	0	0	0	0	0	0	0.999998936689884	0	0	0	2.00000001771363	0	0	0	0	0	0	0
C1_08530W_A	C1_08530W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005467991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_08540C_A	C1_08540C_A	0	0	0	0.999999984547567	0	0	1.0000000152733	2.36068648448296	0	0	0	0	0	0	0	0	0	1.00000002184593	1.00000013612284	0	1.00000005887934	0	0.999891501232931	0	0	0.999999997281803	0	1.00000010533372	0.999999970345314	0	0	0	0	0	0	0.99999995725935	0	0	1.00000008157401	0	0	0	0	0	0	0	0	0.687022109842715	0	0	0	0	0	0	0.999999935647426	1.00000000726516	0	1.00000071368348	1.99999737170599	0
C1_08550C_A	GCF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000008771825	0	3.00000021187023	2.00000011964558	3.0000001625064	0	0	0	0	0	2.00000005479074	1.0000000456418	1.00000009208686	0	0	0	0	0	0.999999973765209	0	0	0	0	0	0	0	0	0.999910643957654	0	0	0	0	0	0	0	0	0	0	0	1.00000070928779	0	0.999999252007615
C1_08560W_A	TCP1	1.9774299409483	0	0	0.999999979677189	0	1.00361452361512	0	0	0	0	1.00000008274874	0	0	0	0	0	0	0	0	0	1.00000008837462	0	0	1.00000016308434	0	0	0	0	2.00000000772161	1.00000004281429	1.00000012734812	0	1.00000000633724	1.00000001823977	0	0.999999933220968	1.00000000143173	0	0	2.00012714723686	0	0	0	0	0	1.00000003066777	0.999999955463506	0	0	1.00000254892766	0	0	0	0	0.999999951400215	1.00000004498995	0	1.14801625884635	0	0
C1_08570C_A	PCL2	0	0	0	0	0	0	0	0	2.99999998668731	0	0	0	0	0	0	0	0.999999940098854	0	0	0	0	0	0	0	0	0	0	0	2.00000004656782	0	0	0	1.0000000187733	0	1.99999989257733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000255458874	0	1.1578846102981	0	0	0	0	0.999999421717218	0	0.999998692767433	0
C1_08580C_A	VCX1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000169903	0	1.00000001506853	0	0	0	0	1.00000006299496	0	0	0	1.00000016394897	0	0	0	0	0	0	0.99999986581153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999250954669
C1_08590C_A	ERG1	0	1.00000012898617	0	0.999999972916813	0	0	0	0	3.00000000870644	3.00000014662192	4.0045357755107	3.00000002199263	2.00000008584014	0	1.00000002550883	0	0	0	0	0	0	0	0	0	0	1.00000002626331	0	0	1.00000001928587	0	0	0	0	0	0	0	0	0	0	1.00000008063311	0	1.00000004470526	0	1.0000000534456	1.19558169430633	0	2.00000004934473	1.00000000214537	0	0	3.00000085039802	0	1.28490943040698	0	0.999999970780919	0.999999984892399	1.99999884803533	0	0	0
C1_08600C_A	GCD6	0	0	1.00000006172941	0	0.999999825929613	1.05363695694968	2.00000001654266	0	1.00000003148017	0	0	1.00000002487149	0	1.00000004870391	2.00000011875838	0	0	0	0	0	0	1.00000005653593	1.00029735889724	1.00000012061728	0	0	0	0	0	0	0	0	0	0	0	1.99999989379139	0	0	1.00000003003487	0	0	0	0	0	0	0	0	0	0	0	0	2.00000187195866	1.99999995491376	0.999999957080875	0.99999996428886	0	1.99999884174002	0	0.99999869340551	1.99999850381429
C1_08610C_A	C1_08610C_A	0	0	1.00000006911272	0	0	0	0	0	0	0	1.00000005782074	0	0	0	0	0	0	0	0	0	0	0	2.00000010220431	0	0	0.999999928881219	1.00000009039845	1.0000000842541	1.00000652905999	1.00000004652886	1.51363635122922	0	0	0	0	0	2.99999992684744	2.00000005035402	1.00000005346175	4.00000005696643	0	0	0	0	3.00000006652277	3.00000004334901	1.00000001241467	0	0	0	0	0	3.00000004103094	5.00000007959653	1.99999995951047	0.999999995844757	0	0	0	0.99999925123599
C1_08620W_A	CTR2	0	2.00000026133042	2.00000012646306	1.99999994639093	0	0	0	0	0	0	0	0.999999991068527	0	0	0	0	0	0	0	0	0	1.00000005379688	0	1.00000012862498	1.00000014885028	1.00000000332182	1.0000000922738	3.00000023898897	0	0	0	0	0	0	0.999999940005644	0	0	0	0	0	0	0	0	0	1.000000024096	1.00000001073048	1.00000000968026	0	0	0	0	0	0	0	0	0.999999965889591	0	0	0	0
C1_08630W_A	C1_08630W_A	0	0	0	0	0.999999879028394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000010558055	2.00000002121854	0	0	0.9999998890568	0	0.999356874816473	0	0	0	0	0	0	0	0	0	0	0	0	0.998949794529985	0	0	0	0	0	0	0	0	0	0.999999418340754	0	1.00762410746726	0
C1_08640W_A	RTG1	1.00000000384001	0	0	0	0	0	0	0.999999816763493	0	0	1.00000003389847	0	0	0	0	0	0	1.00000003448554	0	0	0	0	0	0	0	0	0	0	1.00000001803825	0	0	0.999999847674479	1.0000000278814	0	0	0.999999957557346	0	0	1.00004826143578	0	0	0	0	0	0	0	0	0	0.999998948554178	1.84471212903007	0	0	0	0	0	0	0	1.30089486599931	0.999998693869566	0.99999925528702
C1_08650C_A	FAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001641875	1.00000011597841	0	0	0	0	0	0.992829821481209	1.00000000973272	0.999924960518772	0	1.00000002036335	1.00000004264797	0	2.57595789326518	0	0	0	0	0	1.00000003603339	0	0	0	1.00000004747032	0	0	0	0	0	0	0	1.00000255692803	0	0	0	0	0	0.999999972255063	0	0	0.999998697767637	0
C1_08660C_A	C1_08660C_A	0	0	0	0	0	0	0	0	0	0	0	1.00000000804102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000009836869	0	0	0	1.99932752461968	0	1.00000001267788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999424685537	0	0	0
C1_08670W_A	SWI6	0	0	0	0.999999988036793	0.999999848736262	0	2.00000002386194	0	0.999999968624137	0	0	0	0	0	0	0	0	0	0	0	1.03033566968123	0	2.87398053555841	0	2.77294183791709	0	1.00000011290266	0	6.0080121412737	4.00000015351595	0	1.99999973609993	2.00000000706949	1.00000001526822	0	0	2.99921746221529	2.00000002353238	6.00000034837164	5.00000002855919	0	0	0	0	2.00000010584434	0	1.00000001203751	1.00000005716758	0	4.78011666207368	3.82308693825606	0	1.00000000885682	1.00000010651801	1.00000053807227	0	0	1.50148428200401	1.53889218069543	1.99999849482004
C1_08680C_A	C1_08680C_A	0.999999998252621	0	0	0	1.00186978049735	3.99999974636326	0	0	0.999999978462472	0	0	0.999999999803327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000006521779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999992287581	0.999999416930803	0	0	0
C1_08690W_A	C1_08690W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000014507561	0	0	0	0	0	0	0.99999984658396	0	0.999999990369798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999237636108
C1_08700W_A	C1_08700W_A	0	1.00000010886088	0	0	1.14538164682764	1.98174260786422	1.00000008698525	0	1.99999998784543	1.0351493940091	3.00000011369246	3.00000009400147	0	0	1.10046019043797	1.00000004641682	0.99996170185058	0	0	0	6.00000030900194	3.00000019870257	3.00000015483978	2.00000028350471	1.00000022882614	1.01067512227994	2.15271642441437	0	0	0	0	0	1.00000006631058	0	0	0	0	0.999999952192948	0	0.999999970889276	0	0	0	0	0.999999933154093	4.68579304523566	5.99999995681408	4.00000020826473	0	0	4.57083382633196	1.00000095171736	5.79267041774163	4.99999995474045	4.99606969400517	4.00000007174677	4.40533232969298	3.45850721304644	0	0
C1_08710W_A	C1_08710W_A	0	0	0	0	0	0	0	0.999999822939204	0	0	0	0	0	1.00000002542171	0	0	2.99999985023756	5.00000010665889	2.00000016652368	5.99999987883336	1.00000008631681	0	0	0	0	1.00000001201098	0	0	1.00000001304779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00000002731953	1.0000000134612	1.99999996724366	1.99999996463625	1.54707736909206	0	0	0.999999252369314
C1_08730W_A	C1_08730W_A	1.00000000355415	1.00000014091313	0	0.999999992979863	0	0	0	0	1.532311045296	1.00000007258846	0	0	1.00000005249055	0	0	0	0.997099558935272	0	0	0	0.999679005091975	0	0	0	1.02629631891315	0	1.0000001088394	0	1.00000002263175	1.00000002823323	0	0	0	0	0	0.999999953418506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000002149387	0	0	0	0.999999258277064
C1_08740C_A	SEC24	0	0	0	0	0	0	0.999999979565397	0	0	0	2.00000014919012	0	0.999999975873682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000715723	2.00000005192026	0	0	0	0	0	0	0.999999926713612	0	0	0	0	0	0	0	0	0	0	1.00000011656242	0	0	4.00000112181283	0	0	0	0.999999870726841	0	0.999999419775442	1.00000071931284	0	0
C1_08750W_A	YMC2	0.99999868012229	0	0	0	0	0.999999931880798	0	0.999999818715815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999844679794	0	0	0	0	0	0	0	1.99999971819246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999998648327	0	0	0	0	0	0	0	1.00000001221553	0	0	1.00000071530042	0	1.00004667061709
C1_08760W_A	C1_08760W_A	1.0000000057891	0	0	0	0	0.808939226587771	0	0	0	0	0	0	0	0	0	0	0	0	1.00000007786342	0	2.0000001455703	2.00000013571466	0	0	1.0000001769244	2.00000001120016	0	0	1.99597120492019	0	0	0.99999988354681	0	0.999999990870269	0.999999940818373	0.999999955074042	0	0	0	0	0	0	0	0	1.00000005292217	0	0	0	0	0	0	0	2.00000004663462	0	0	0	0	0	0	0
C1_08770W_A	C1_08770W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999424017665	0	0	0.999999258469971
C1_08780W_A	C1_08780W_A	0	0	0	0	0	0	0	0	1.00000001906513	0	0	0	0	0	0	0	0	0	2.00000014761111	0	0	0	0	0	0	0	0	1.0000001139729	0	0	0	0.999999843828965	0	0	0	0	2.99999992768021	2.00000008082487	2.00000013188379	0	0	0	0	0	0	0	0	0.999999977731536	0	0	0	0	0	0	1.01978406121362	0	0	0	0	0
C1_08790W_A	TPO3	0	0	0	0	1.0001852982218	0	0	0.999999849992804	0	0	0	0	0	0	0	0.999999991955012	0.999999931926723	0	0	0	1.00000010271694	0	0	1.00000016485654	0	0.999999946683386	0	1.00000011782351	1.00000001106295	0	0	0.999999875511408	1.00000001334347	0	0.999999956947919	0	0	0.910563385675617	0	0	0.999998943209471	0	0	0	0	0	1.00000002108935	0	0.999998947951492	0	1.99963023218727	1.00000094424417	0	1.00000004057838	0	2.00000002239356	1.1506187940944	1.00000071120417	0	0
C1_08800W_A	C1_08800W_A	0	0	0	0	0	0	4.00000003752766	0.999999810388565	1.99999994052772	1.99999714883895	1.00000009726015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99999998592744	4.42045861059531	2.00000018889668	0	0	0	0	1.00000000980532	1.00000001558102	0	0.999999964676151	0	0	0	1.00003084830179	0	0	0	0	0	0	0	0	0	0	0	2.00000187791188	0	1.00000006311101	0.999999988443137	0.999999933313346	0	0	0	0
C1_08810C_A	MSS116	0	0	0	0	0	0	0	0	0.988982344876203	0	0	0	0	1.00000002436779	1.00000791526991	0	1.00000000596905	1.00000005540874	0	0.999999981415292	4.00000029257483	1.00000001015472	2.00000007313506	4.00000052342652	0	1.00000004014476	0	0	0	0	0	0	5.00000004815084	2.00000001276973	4.9999997115002	3.99999977430538	0.999999955536763	0	1.00000003109972	0	1.69074534034012	0	0	0	3.00000002616614	0	0	0	1.99997685347674	0	0	0	0.999999930770134	2.00000010339676	1.00000004859015	2.99999991610992	0	0	0	0
C1_08820C_A	C1_08820C_A	0	0	0	0	0	0	1.0000000099848	0	0	0	0	0	1.000000043954	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000010264032	1.00000007808325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998941674953	1.0000025532226	0	0	0	0	0	0	0	0	0	0
C1_08830C_A	C1_08830C_A	0	0	0	0	0	0	0	0	0	0	1.00000004251911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999855193319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000070484419	0	0
C1_08840W_A	C1_08840W_A	0	0	0	3.00621244712975	1.99999973665093	0.999999943507329	2.00000003634278	0	0	1.00000008130822	0	1.00000003452948	0	1.00000002005627	0	0	0.999999964756147	1.00000005340926	2.00000016913231	0	0	0	1.00268493571254	0	0	0	1.00000009623287	1.00000008701864	1.0000000188889	2.00000009339037	0	0	0	1.00000000838675	0	0	0	0	0	1.99989936590773	0	0	1.00000004246631	0	0	1.00000001054757	0	1.00000151653159	2.99999684643741	0	1.00000028728351	0	0	0.999999988002266	0.999999953309644	1.00000000754599	0	0	0	0
C1_08850C_A	AFG1	0	0	0	0.999999980743341	0.999999872068208	1.99996282918865	0	0.999999831425827	0	0	1.00000004711678	0	0	0	0.977504552126288	0	0	0	0	0	0	0	0	1.00000018389124	2.00003121373903	0.842309944238381	0	0	0	0	1.00000007454573	0	1.00000003835572	0	0	0.999999940041776	0	0	1.00000009205222	0.999999977000811	0	0	0	0	0	2.99997303573685	0	0	0.999998947366026	0	0	0	0.999999977353591	0	1.99999995635991	1.99999994385486	0	0	0	1.50215406235803
C1_08860C_A	C1_08860C_A	0	0	0	1.00542708951565	0	0	2.00000005720059	0	0.999689395948765	1.00000008024881	0	0	1.00000002502513	0	1.0000000093423	1.00000004594893	1.99999991359073	0	0	0	0	0	0	0	2.00000029805444	0.999999990447043	1.07910941501176	2.00000015725257	1.06193833919854	0	0	0	0	0	0.999999953321897	0	1.00000916173456	0	0	0	0	0	0	0	0	0	1.00034313241244	0	0	0	2.00000055724034	3.22709631718018	0	0	2.00000280799661	0	0	1.41524984143305	1.99999737455994	0
C1_08870C_A	JIP5	0	0	0	0	0	0	0	0.999999806962041	0	0	1.00000008497574	0.991055159996591	0	0	0	0	0	0	1.00000005308143	0	0	0	0	0	1.00000015527902	0	0	0	0	0	0	0	0	2.00000001430242	0	0	0	0	0	0	0	0	0	0	3.00000009451205	0	0	0	0	0	0	0	0	0	0	0	3.99999767509454	1.00000070720373	0	0.999999253655355
C1_08880W_A	HEM14	0	0	0	0	1.99999973389312	0	0	0	1.00000002890346	1.00000008839812	1.00000002003361	0	2.00000004347552	0	0	0	0	0	0	0	0	0	0	0	0	0.999999969995746	0	0	0	0	0	0.999999831431488	0	0	0	0	0.999999973765209	0	1.00000003753147	0	0	1.0000000458822	0	0	0	0	0	0	0	0	0	0	1.00000006256723	0	3.99999991462925	0	2.82716851611642	0	0.999998689321816	0
C1_08890C_A	C1_08890C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000003274905	0	0	0	0	0	0	0.999446065013344	0	0	0	0.999999995321446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756349447198058	0	0.999986350303354	0	0.999662634389088	0	0	0	0
C1_08900W_A	C1_08900W_A	0	0	0	0	0	0	0	0.999999810388565	0	0	0	0	1.00000003022129	0	0	0.99999999106603	0.999999983072993	0	0	0	1.00000130123563	0	0	1.00000012468676	0	1.00000003076683	0	1.00000005922514	1.0000000466767	0	0	0.999999870116209	0	0	0	1.00000024817013	0	0	1.00000003459246	0	0	0	0	0	4.00000012149067	0	0.999999987522107	0	3.69443155453155	0	0	2.00000187791188	0	1.00000006311101	0	0.999974152118081	0.999928418386776	0	0	0.999999251718256
C1_08910C_A	C1_08910C_A	0	0	1.00000006674497	1.99600629488386	0.999999851494071	0	0	0	0	1.00000002947862	0	0	1.96163643010571	0	0	0	0.999999924952231	1.00000003041516	1.00000006025517	0	0	0	0	0	0	0	1.00000013373988	0	0	0	1.0000000596298	0	0	0	0	0.999999962888172	0	0	1.00000008664274	0	0	0	0	0	0	1.00000003441744	0	1.0000000439586	0	0	0	3.00000281868069	1.00000002755217	0	0	0	0	1.00000283638195	0.999998711608111	0.99999966605651
C1_08920W_A	RSM25	0	0	0	0	0.999999851800494	0	0	0.999999826883691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000004088	0	0	0.999999992778279	1.00000011696591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99991644401682	0	0	0.999999972687886	0	0	0	0	0.999987946654472	0
C1_08930C_A	C1_08930C_A	0	0	0	0	0	0	0	0	0	0	1.00003549790962	0	0	0	0	0	0	0	0	0	0	1.00003551233874	0	0	0	1.00003545372953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000354639904	0	1.00003543413343	0	0	0	0	0
C1_08940C_A	MSN4	0	0	0	0	0.999999848911361	0.999999922503196	1.14119028642116	0	0	0	0	1.80860646595416	1.00000005652023	0	0	0	0	0	0	0	0	0	0	0	0	0.999999986950189	0	0	1.83164374537502	1.00000004475474	0	0.999999814671934	0	0	1.99999395121516	0	0	0	1.00000010184892	0	0	0	0	0	0	2.99999998335425	3.00000006289088	1.00000000032344	0	0	1.00000028652283	0	2.00000008299245	0	0	3.00317347311833	0	1.00000071724076	0	0.99999925528702
C1_08950W_A	PFK26	0	0	0	2.99999989834816	0	2.99999981639193	0.999999943138264	2.99999947021213	1.99999997207286	1.00000014935495	0	3.00000009229712	0	0	0	0	0.999999990822428	0	1.00125002781708	0	1.99999839618199	0	0	0	5.00170571914055	0	0	0	2.00000000704109	0	3.00000022650105	0.999999854963737	0	2.99999998299558	0.999999973139983	0	2.99999993610046	0	0	0	0.999998938672057	1.00000004132094	0	0	0	1.00000007785877	0	4.00000019150299	2.54798026110749	0	5.00000140045413	2.00000186999536	0	0	1.99999985964734	1.58441503741351	7.70021216067288	4.57320596384905	0	0.999999244725409
C1_08960W_A	C1_08960W_A	0	0	0	0	0	0	1.00007228537243	0	5.00036130811216	2.00014465422438	3.00021696574527	1.00007227647192	0	0	0	0	0	0	0	0	0	0	0	0	5.0003621077231	1.00007227783216	2.00014474617579	3.0002170712222	0	0	2.00013387488984	0	1.00007228978234	0	0	2.00014444547087	0	0	0	0	0	0	0	0	0	0	1.00007228170153	2.00014461770686	0	0	0	2.00014642948911	2.00014457458233	0	1.00007225777546	3.0002167630383	1.00007169325056	0	3.0002128937218	0
C1_08970W_A	C1_08970W_A	0	0	0	0	0	0	0	0	1.00002481628293	0	0	3.00007449410479	0	0	0	0	0	0	0	0	0	0	0	0	2.00004995263125	1.00002483247691	3.00007478333901	1.00002491184126	2.00004970069263	1.00002487327369	0	1.0000246870464	0	0	0	0	0	0	0	0	0	0	0	0	2.00004971230917	1.00002484969803	1.0000248364528	1.00002486365907	0	0	0	0	0	0	0	0	0	0	0	0
C1_08980C_A	ZWF1	0	0	1.00000008158797	0	0.99999987071119	0.999148285938362	0	0	0	1.00000004814054	0	0	0	0	1.00000001588826	0	0	0	0	0	0	0	0	0	1.00000016394897	2.00000001872369	3.00000032735168	0	0	0	0	0	2.00000004034909	0	0	0.99999996831833	1.00000000281969	0	0	0	0	0	0	0	1.00000002521185	0	1.00000003089551	0	0.999998939892727	0	2.00000056739687	0	3.00148183125179	2.00000000507259	4.99999990813238	4.99999987831232	4.66052699897182	0	1.99999738481558	1.99615553851578
C1_08990C_A	KEX2	1.00000002416252	3.00000038913548	1.00001337854969	0.999999997220242	0.99999985819161	0	0	0	0	1.00000011594279	0	0	1.00000005763369	0	1.00000009067084	0	0	0	0	0	0	0	0	0	0	1.15348265046057	1.00000016035945	0	0	1.00000011056359	0	0	0	0.999999960935856	0.999985098228504	1.00000022442974	0	0	0	0	0	0	0	1.00000004946001	6.00000004247559	0.999999924396556	5.99999994757366	5.00096596695177	1.04594476100052	0	0	0	0	6.00000007735318	2.99999994909927	0.999999905323987	0	1.23928009950438	0	3.99999872948458
C1_09000W_A	C1_09000W_A	0	1.00000014772191	0	0	0	0	0	1.00000005088272	0	1.00000000234142	0	1.00012810580094	0	0	0	0	0	0	0	0	0	1.0000002037141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998942395064	0	0	0	1.00000007133372	0	0	0	0	1.00000255769532	1.00000028515641	1.00000094163172	3.54229535502264	3.00651577515251	0.944476609619596	2.86602786231751	0	0	0	0
C1_09010W_A	NAR1	0.999999986246229	0	0	0	0.999999884544014	0	1.00000000820787	0.99999983907574	1.99999993022089	0	0.999853846074108	0	0	0	1.00000002382275	0	0	0	0	0	1.00000002913463	0	0	0	0	0	0	0	0	0	1.23671692885561	0.999999815590266	0	0	0	0	1.99999993559402	0	0	0	0	0	0	0	1.00000009941599	0	0	0	0	0	0	0	0.9998976878291	0	0	0.999999981616053	1.99264284852307	0	0.999998699484645	0.97946143625213
C1_09020W_A	C1_09020W_A	0	1.0000001380414	0	0	0	0	0	0	0	0	0	2.00000000798638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001696077	0	0	0.99999985909623	0	0.999999993873094	0.999999947195171	0.999999950239878	0	0	0	1.00000001934188	1.75103037683827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999418340755	0	0	0
C1_09030C_A	COX5	0	0	0	0	0	0	0	0	0	0	0	0.999999990429395	0	0	0	0	0	0	1.0000000807619	0	0	0	0	0	0	0	0	0	0	2.38821576420781	2.00000018751489	2.99999955972559	0	1.9999999849936	0	0	0	0	0	0	0	0	0	0	1.00000001498321	0	0	0	0	0	0	0	5.0000000364341	0	2.03832590254644	3.99999989201577	0	1.00000070507176	0	0
C1_09040C_A	C1_09040C_A	0	0	0	0	2.99999956328094	0.999999953478988	0	0	0.999999983850132	1.00000009149486	0	0	0	0	0	0	0	0	0	0	1.0000001126942	0	1.00000004803551	0	1.00000017987337	2.00000004113534	1.00000008268867	0.999990260067157	0	0	1.00000009095325	2.99999956196403	0	0	0	0.999999957557346	1.00000000258836	1.00000002590685	0	0	0	0	0	0	0	0	0	0	0	1.0000025534191	0	0	0	2.40793407387239	0	2.365103438114	1.46540340338086	1.00210872719556	0	1.9999985085646
C1_09050W_A	HST1	0	0	0	0	0	1.99034964772014	1.00141646276632	0.999999814532268	1.99999996410849	0	0	0.999999973101824	1.00000003467514	0	0	0	0	0	1.00000005221189	0	0	0	0	0	2.00000031787146	0	0	2.00000013316158	3.00000008774367	1.00000210395635	6.00000053426407	1.9999996745717	1.00000003134948	1.00000001426728	0	1.99999987200454	0.999999968676049	2.00000004405915	1.00000005184317	0	1.44785905981418	0	0	0	1.00000003562647	1.00000697414707	0	0	0.99999894512748	0	0	0	2.81436675662233	0	0.999999940611941	0	0	1.01255642134479	0	0
C1_09060C_A	C1_09060C_A	0	0	0	0	1.99999971563905	0	0	0	0	1.00000004830352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000015634064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000203765	0	0	0	0	0	0	0	0	0	0	0	0.999999418316018	1.39885534057732	0	0.999999252329125
C1_09070W_A	PAN2	0	1.00000016326169	0	1.9999999629163	1.1838977732179	2.9999997571136	2.00002424968237	0	0	1.00362734474969	0	0	3.00000002937037	0	1.0000000530316	0	0	0	1.99997274815022	2.15949100317928	0.999999996521449	1.999941857178	0	1.00141304773143	4.23403625952565	1.21387946764439	3.00005299646957	1.00000015302203	1.88194791035601	2.00000001178075	0	0.997689100513789	0	0	0	0	0	1.00000004278442	0	0	1.99999787745019	0	1.00000003421583	2.00000010026397	0	0	0.999800929635605	0	6.11152076066992	0	1.42508947928919	0	2.00006802057443	1.00000010798116	0.999987588229495	1.99999994394847	1.24000663750387	2.63828836565068	0	2.67418974883482
C1_09080C_A	PGA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99995971487631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
